462,7501088509117,417,XUZAL FRASCO SOLUCION INFANTIL 200 ML  50 MG/100 ML,LEVOCETIRIZINA,FRASCO SOLUCION INFANTIL 150 ML 50 MG/100 ML,FRASCO,200,MILIGRAMOS,SOLUCIÓN,50MG/100ML,10,374.53,374.53,0,UCB,0,X,236M2009,IV,AESICA PHARMACEUTICALS S.R.L.,ITALIA,III,430.5,P
463,7501009005414,234,MADOPAR FRASCO 100 TABLETAS 100/25 MG,LEVODOPA-BENSERACIDA CLORHIDRATO DE,FRASCO 100 COMPRIMIDOS 100/25 MG,FRASCO,100,MILIGRAMOS,TABLETAS,100/25MG,10,826.1,826.1,0,VARIOS,0,X,82544,IV,ROCHE S.P.A.,ITALIA,III,1370,P
464,7501384541248,107,CLOISONE CAJA CON 100 TABLETAS 250/25 MG,LEVODOPA-CARBIDOPA,CAJA CON 100 TABLETAS 250/25 MG,CAJA,100,MILIGRAMOS,TABLETAS,250/25MG,10,1206.69,1206.69,0,VARIOS,0,,451M97,IV,PSICOFARMA S.A. DE C.V.,MEXICO,IX,1387,P
465,7501094914882,360,STALEVO CAJA CON 30 TABLETAS 100/25/ 200MG,LEVODOPA-CARBIDOPA-ENTACAPONE,CAJA CON 30 TABLETAS 100/25/ 200 MG,CAJA,30,MILIGRAMOS,TABLETAS,100/25/200MG,10,1554.69,1554.69,0,NOVARTIS,0,,499M2004,IV,ORION CORPORATION,FINLANDIA,III,1787,P
466,7502003388008,652,VELATUSS FRASCO SOLUCION 120 ML 600MG,LEVODROPROPIZINA,FRASCO JARABE 120 ML 600 MG,FRASCO,120,MILIGRAMOS,SOLUCIÓN,600MG,10,135.72,135.72,0,SEVI,0,,167M2006,IV,FARMACEUTICOS RAYERE S.A.,MEXICO,IX,156,N
467,7502225092479,733,CINA CAJA CON 7 TABLETAS 500 MG,LEVOFLOXACINO HEMIHIDRATADO,CAJA CON 7 TABLETAS 500 MG,CAJA,7,MILIGRAMOS,TABLETAS,500MG,10,278.28,278.28,0,SEVI,0,,617M2005,IV,LANDSTEINER SCIENTIFIC S.A. DE C.V.,MEXICO,IX,319.87,N
468,7501298204260,224,LEVOTIROXINA SODICA MERCK CAJA CON 100 TABLETAS 100 MCG,LEVOTIROXINA SODICA,CAJA CON 50 TABLETAS 100 MCG,CAJA,100,MICROGRAMOS,TABLETAS,100MCG,10,144.55,144.55,0,MERCK,0,X,297M89,IV,MERCK S.A. DE C.V.,MEXICO,IX,166.15,N
469,7501298234700,156,EUTIROX CAJA CON 50 TABLETAS 75 MCG,LEVOTIROXINA SODICA,CAJA CON 50 TABLETAS 75 MCG,CAJA,50,MICROGRAMOS,TABLETAS,75MCG,10,230.1,230.1,0,MERCK,0,,297M89,IV,MERCK S.A. DE C.V.,MEXICO,IX,264.49,P
470,7501298269009,274,NOVOTIRAL CAJA CON 50 TABLETAS 100/20MCG,LEVOTIROXINA SODICA-LIOTIRONINA SODICA,CAJA CON 50 TABLETAS 100/20 MCG,CAJA,50,MICROGRAMOS,TABLETAS,100/20MCG,10,364.84,364.84,0,MERCK,0,,81884,IV,MERCK S.A. DE C.V.,MEXICO,IX,419.36,P
471,7502223111202,588,PHARMACAINE FRASCO SOLUCION SPRAY 10% 115 ML,LIDOCAINA,FRASCO SOLUCION SPRAY 10% 115 ML,FRASCO,115,MILILITROS,SOLUCIÓN SPRAY,0.1,10,55.38,55.38,0,SEVI,0,,476M2005,IV,LABORATORIOS QUIMPHARMA SA DE CV,MEXICO,IX,553.8,N
472,7501142940153,800,ZYVOXAM CAJA CON 10 TABLETAS 600 MG,LINEZOLID,CAJA CON 10 TABLETAS 600 MG,CAJA,10,MILIGRAMOS,TABLETAS,600MG,10,1223.94,1223.94,0,ESPECIALIDAD,0,,105M2000,IV,PFIZER PHARMACEUTICALS LLC,PUERTO RICO,I,12422.05,P
473,7501159551014,309,PULMONAROM CAJA CON 10 AMPULAS (CADA CEPA 6X10 8 BACTERIAS)/3ML,LISADO BACTERIANOS HAEMOLYTICUS INFLUENZAE-STAPHYLOCOCCUSS AUREUS-MORAXELLA CATARRHALIS-KLEBSIELLA PNEUMONIAE-DIPLOCOCCUS PNEUMONIAE-STREPTOCOCCUS PYOGENES-STREPTOCOCCUS AGALACTIAE-STREPTOCOCCUS DYSGALACTIAE-STREPTOCOCCUS ANGINOSUS,CAJA CON 10 AMPULAS (CADA CEPA 6X10 8 BACTERIAS)/3 ML,CAJA,10,UNIDADES,ÁMPULAS,(CADA_CEPA_6X10_8_BACTERIAS)/3ML,10,600.78,600.78,0,VARIOS,0,,13485,IV,LABORATORIOS KENDRICK S.A.,MEXICO,IX,690.56,P
474,7501092765028,228,LUIVAC CAJA CON 28 COMPRIMIDOS (CADA CEPA 1 X 10 9 BACTERIAS)/ COMPRIMIDOS,LISADO STAPHYLOCOCCUS AUREUS-STAPHYLOCOCCUS MITIS-STAPHYLOCOCCUS PYOGENES-STAPHYLOCOCCUS PNEUMONIAE-KLEBSIELLA PNEUMONIAE-BRANHAMELLA CATARRHALIS-HAEMOPHILUS INFLUENZAE,CAJA CON 28 COMPRIMIDOS (CADA CEPA 1 X 10 9 BACTERIAS)/ COMPRIMIDOS,CAJA,28,UNIDADES,COMPRIMIDOS,(CADA_CEPA_1_X_10_9_BACTERIAS),10,591.72,591.72,0,TAKEDA,0,,300M93,IV,DAIICHI SANKYO EUROPE GMBH,ALEMANIA,III,1005,P
475,7501493888982,529,KESIPRIL CAJA CON 30 TABLETAS 10 MG,LISINOPRIL,CAJA CON 30 TABLETAS 10 MG,CAJA,30,MILIGRAMOS,TABLETAS,10MG,10,187.92,187.92,0,SEVI,0,,379M2005,IV,LABORATORIOS KENER S.A. DE C.V.,MEXICO,IX,216,N
476,7501324402851,421,ZESTORETIC CAJA CON 14 TABLETAS 20/12.5 MG,LISINOPRIL-HIDROCLOROTIAZIDA,CAJA CON 14 TABLETAS 20/12.5 MG,CAJA,14,MILIGRAMOS,TABLETAS,20/12.5MG,10,484.59,484.59,0,NORVENT,0,,159M90,IV,ASTRAZENECA S.A. DE C.V.,MEXICO,IX,557,P
477,7501384504311,664,CARBOLIT CAJA CON 50 TABLETAS 300 MG,LITIO CARBONATO DE,CAJA CON 50 TABLETAS 300 MG,CAJA,50,MILIGRAMOS,TABLETAS,300MG,10,56.76,56.76,0,VARIOS,0,,118M83,III,PSICOFARMA S.A. DE C.V.,MEXICO,IX,357,P
478,7501165007192,103,CERVILAN CAJA CON 30 COMPRIMIDOS 80/0.8 MG,LOMIFILINA-DIHIDROERGOCRISTINA MESILATO DE,CAJA CON 30 GRAGEAS 80/0.8 MG,CAJA,30,MILIGRAMOS,COMPRIMIDOS,80/0.8MG,10,99.11,99.11,0,NORVENT/SANFER,0,X,281M80,IV,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,708,P
479,7502001162044,753,LOP CAJA CON 12 TABLETAS 2 MG,LOPERAMIDA CLORHIDRATO DE,CAJA CON 12 GRAGEAS 2 MG,CAJA,12,MILIGRAMOS,TABLETAS,2MG,10,38.28,38.28,0,SEVI,0,X,224M93,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,44,N
480,7501385491566,546,LORATADINA HORMONA CAJA CON 10 TABLETAS 10 MG,LORATADINA,CAJA CON 10 TABLETAS 10 MG,CAJA,10,MILIGRAMOS,TABLETAS,10MG,10,44.8,44.8,0,HORMONA,0,,457M2008,IV,GRIMANN S.A. DE C.V.,MEXICO,IX,51.5,N
481,7502211780915,492,DOTAGIL FRASCO JARABE 60 ML 5MG/5ML,LORATADINA,FRASCO JARABE 60 ML 5 MG/5 ML,FRASCO,60,MILIGRAMOS,JARABE,5MG/5ML,10,65.25,65.25,0,SEVI,0,,007M2003,IV,LOEFFLER SA DE CV,MEXICO,IX,75,N
482,7502009740312,536,LARITOL FRASCO SOLUCION GOTAS PEDIATRICO 30 ML 100 MG / 100 ML,LORATADINA,FRASCO SOLUCION GOTAS PEDIATRICO 30 ML 100 MG / 100 ML,FRASCO,30,MILIGRAMOS,SOLUCIÓN,100MG/100ML,10,16.97,16.97,0,SEVI,0,,454M2000,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,54,N
483,7501314703616,140,DIMEGAN-D CAJA CON 10 CAPSULAS  5 / 20 MG,LORATADINA /FENILEFRINA,CAJA CON 10 CAPSULAS 5 / 20 MG,CAJA,10,MILIGRAMOS,CÁPSULAS,5/20MG,10,317.55,317.55,0,SENOSIAN,0,,488M96,IV,LABORATORIOS SENOSIAN S.A. DE C.V.,MEXICO,IX,365,P
484,7501299307878,340,SENSIBIT-RIN FRASCO SOLUCION 60 ML 1/ 4 MG,LORATADINA /FENILEFRINA,FRASCO JARABE 60 ML 1/ 4 MG,FRASCO,60,MILIGRAMOS,SOLUCIÓN,1/4MG,10,257.52,257.52,0,LIOMONT,0,,050M2016,VI,LABORATORIOS LIOMONT S.A. DE C.V.,MEXICO,IX,296,P
485,7501384502355,680,LOZAM CAJA CON 40 TABLETAS 2 MG,LORAZEPAM,CAJA CON 40 TABLETAS 2 MG,CAJA,40,MILIGRAMOS,TABLETAS,2MG,10,667.94,667.94,0,CONTROLADO,0,,196M2002,II,PSICOFARMA S.A. DE C.V.,MEXICO,IX,734,P
486,7502240450070,600,PUNAB CAJA CON 30 TABLETAS 50 MG,LOSARTAN POTASICO,CAJA CON 30 COMPRIMIDOS 50 MG,CAJA,30,MILIGRAMOS,TABLETAS,50MG,10,193.09,193.09,0,SEVI,0,X,008M2008,IV,WERMAR PHARMACEUTICALS S.A. DE C.V.,MEXICO,IX,221.95,N
487,7502009742781,469,CO-TARSAN CAJA CON 15 COMPRIMIDOS 100/25 MG,LOSARTAN POTASICO-HIDROCLOROTIAZIDA,CAJA CON 15 GRAGEAS 100/25 MG,CAJA,15,MILIGRAMOS,COMPRIMIDOS,100/25MG,10,315.81,315.81,0,SEVI,0,X,187M2009,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,363,N
488,7502009742767,470,CO-TARSAN CAJA CON 15 COMPRIMIDOS 50/12.5 MG,LOSARTAN POTASICO-HIDROCLOROTIAZIDA,CAJA CON 15 GRAGEAS 50/12.5 MG,CAJA,15,MILIGRAMOS,COMPRIMIDOS,50/12.5MG,10,174.87,174.87,0,SEVI,0,X,187M2009,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,201,N
489,7501871720774,115,CONTUMAX CAJA CON 15  SOBRES 17G POLVO,MACROGOL 3350,CAJA CON 15 SOBRES 17 G POLVO,CAJA,15,GRAMOS,SOBRES POLVO,17G,10,287.97,287.97,0,VARIOS,0,,137M2004,IV,BIOPHARM S.A. DE C.V.,MEXICO,IX,331,P
490,7501871730315,276,NULYTELY CAJA CON 4  SOBRES 109.6G POLVO 105/1.43/2.80/0.37G,MACROGOL 3350-BICARBONATO DE SODIO-CLORURO DE SODIO-CLORURO DE POTASIO,CAJA CON 4 SOBRES 109.6 G POLVO 105/1.43/2.80/0.37 G,CAJA,4,GRAMOS,SOBRES POLVO,105/1.43/2.80/0.37G,10,404.72,404.72,0,VARIOS,0,,248M94,IV,EMIFARMA S.A. DE C.V.,MEXICO,IX,661,P
491,7501043111508,68,AVANDAMET CAJA CON 14 TABLETAS 2MG/500MG,MALEATO DE ROSIGLITAZONA EQUIVALENTE A DE ROSIGLITAZONA / CLORHIDRATO DE METFORMINA,CAJA CON 14 TABLETAS 2 MG/500 MG,CAJA,14,MILIGRAMOS,TABLETAS,2MG/500MG,10,70.21,70.21,0,EMEQUR,0,,217M2003,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,516.5,P
492,7501043110976,69,AVANDAMET CAJA CON 14 TABLETAS 4MG/1000MG,MALEATO DE ROSIGLITAZONA EQUIVALENTE A DE ROSIGLITAZONA / CLORHIDRATO DE METFORMINA,CAJA CON 14 TABLETAS 4 MG/1000 MG,CAJA,14,MILIGRAMOS,TABLETAS,4MG/1000MG,10,189.45,189.45,0,DIESBA,0,,217M2003,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,880.14,P
493,7501043111515,70,AVANDAMET CAJA CON 14 TABLETAS 4MG/500MG,MALEATO DE ROSIGLITAZONA EQUIVALENTE A DE ROSIGLITAZONA / CLORHIDRATO DE METFORMINA,CAJA CON 14 TABLETAS 4 MG/500 MG,CAJA,14,MILIGRAMOS,TABLETAS,4MG/500MG,10,111.75,111.75,0,VARIOS,0,,217M2003,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,822.06,P
494,7501701401071,419,ZELMAC CAJA CON 30 COMPRIMIDOS 6MG,MALEATO HIDROGENADO DE TEGASEROD EQUIVALENTE A TEGASEROD,CAJA CON 30 COMPRIMIDOS 6 MG,CAJA,30,MILIGRAMOS,COMPRIMIDOS,6MG,10,1411.38,1411.38,0,NOVARTIS2,0,,094M2001,IV,NOVARTIS FARMACEUTICA SA,ESPAÑA,III,1631.24,P
495,7501094910341,666,LUDIOMIL CAJA CON 30 GRAGEAS 25 MG,MAPROTILINA CLORHIDRATO DE,CAJA CON 30 GRAGEAS 25 MG,CAJA,30,MILIGRAMOS,GRAGEAS,25MG,10,39.99,39.99,0,VARIOS,0,,80370,III,NOVARTIS FARMACEUTICA S.A. DE C.V.,MEXICO,IX,230,P
496,7502004403502,411,VO-REMI CAJA CON 5 AMPULAS  25 / 50MG 1ML,MECLIZINA CLORHIDRATO DE / PIRIDOXINA CLORHIDRATO DE,CAJA CON 5 AMPULAS  25 / 50MG 1ML,CAJA,5,MILIGRAMOS,ÁMPULA,25MG / 50MG 1ML,10,25.13,25.13,0,ULTRA,0,,73978,,OFFENBACH MEXICANA S.A. DE C.V.,MEXICO,IX,162,N
497,7502001162525,553,MECLISON CAJA CON 20 TABLETAS 25 / 50 MG,MECLIZINA CLORHIDRATO DE-PIRIDOXINA CLORHIDRATO DE,CAJA CON 20 TABLETAS 25 / 50 MG,CAJA,20,MILIGRAMOS,TABLETAS,25/50MG,10,39.52,39.52,0,SEVI,0,,250M87,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,76,N
498,7501287678171,85,BONADOXINA FRASCO JARABE 120 ML 0.297/0.608 G/100ML,MECLIZINA CLORHIDRATO DE-PIRIDOXINA CLORHIDRATO DE,FRASCO JARABE 120 ML 0.297/0.608 G/100 ML,FRASCO,120,GRAMOS,JARABE,0.297/0.608G/100ML,10,159.11,159.11,0,VARIOS,0,,89644,IV,PFIZER S.A. DE C.V.,MEXICO,IX,269.51,P
499,7502001162518,554,MECLISON FRASCO SOLUCION GOTAS 15 ML 0.833 /1.666 G /100 ML,MECLIZINA CLORHIDRATO DE-PIRIDOXINA CLORHIDRATO DE,FRASCO SOLUCION GOTAS 15 ML 0.833 /1.666 G /100 ML,FRASCO,15,GRAMOS,SOLUCIÓN,0.833/1.666G/100ML,10,25.13,25.13,0,SEVI,0,,87733,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,65,N
500,300090286200,306,PROVERA CAJA CON 24 TABLETAS  5 MG,MEDROXIPROGESTERONA ACETATO DE,CAJA CON 24 TABLETAS 5 MG,CAJA,24,MILIGRAMOS,TABLETAS,5MG,10,326.67,326.67,0,VARIOS,0,,59797,IV,PFIZER ITALIA S.R.L,ITALIA,III,396.74,P
501,7501287650627,295,PONSTAN 500 CAJA CON 15 TABLETAS 500 MG,MEFENAMICO ACIDO,CAJA CON 15 TABLETAS 500 MG,CAJA,15,MILIGRAMOS,TABLETAS,500MG,10,42.62,42.62,0,VARIOS,0,,556M79,IV,PFIZER S.A. DE C.V.,MEXICO,IX,324.89,P
502,5010706010031,49,ALKERAN FRASCO 25 TABLETAS 2 MG,MELFALAN,FRASCO 25 TABLETAS 2 MG,FRASCO,25,MILIGRAMOS,TABLETAS,2MG,10,231.39,231.39,0,ESPECIALIDAD,0,,62511,IV,EXCELLA GMBH,ALEMANIA,III,1610.52,P
503,785120754087,551,MAVICAM CAJA CON 10 TABLETAS DE 15 MG,MELOXICAM,CAJA CON 10 TABLETAS DE 15 MG,CAJA,10,MILIGRAMOS,TABLETAS,15MG,10,75.69,75.69,0,SEVI,0,,505M2000,IV,MAVI FARMACEUTICA S.A. DE C.V.,MEXICO,IX,87,N
504,7502009740466,512,FLEXIVER CAJA CON 14 TABLETAS 7.5 MG,MELOXICAM,CAJA CON 14 CAPSULAS O TABLETAS 7.5 MG,CAJA,14,MILIGRAMOS,TABLETAS,7.5MG,10,62.64,62.64,0,SEVI,0,X,287M2001,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,72,N
505,4046222601669,43,AKATINOL CAJA CON 14 TABLETAS 10 MG,MEMANTINA CLORHIDRATO DE,CAJA CON 14 TABLETAS 10 MG,CAJA,14,MILIGRAMOS,TABLETAS,10MG,10,575.35,575.35,0,MERZ,0,,538M94,IV,ROTTENDORF PHARMA GMBH,ALEMANIA,III,661.33,P
506,7501122964902,215,K 50 CJA FRASCO AMPULA 5 ML 50 MG,MENADIONA BISULFITO SODICO DE (VITAMINA K3),FRASCO AMPULA 5 ML 50 MG,FRASCO,1,MILIGRAMOS,AMPULA,50MG,10,19.02,19.02,0,GROSSMAN,0,,40041,IV,LABORATORIOS GROSSMAN S.A. DE C.V.,MEXICO,IX,138.98,N
507,7501046457672,311,PURINETHOL FRASCO 25 TABLETAS 50 MG,MERCAPTOPURINA,FRASCO 25 TABLETAS 50 MG,FRASCO,25,MILIGRAMOS,TABLETAS,50MG,10,190.61,190.61,0,ESPECIALIDAD,0,,50519,IV,EXCELLA GMBH,ALEMANIA,III,1557.83,P
508,7503000883749,290,PENTASA CAJA CON 14 SUPOSITORIOS 1 G,MESALAZINA,CAJA CON 14 SUPOSITORIOS 1 G,CAJA,14,GRAMOS,SUPOSITORIOS,1G,10,85.99,85.99,0,VARIOS,0,,537M97,IV,FERRING INTERNATIONAL CENTER S.A.,SUIZA,IV,668,P
509,7501168810782,334,SALOFALK CAJA CON 3 ENEMAS 4 G / 60 ML,MESALAZINA,CAJA CON 3 ENEMAS 4 G / 60 ML,CAJA,3,GRAMOS,ENEMAS,4G/60ML,10,160.81,160.81,0,FARMASA,0,,326M2014,IV,VIFOR AG ZWEIGNIEDERLASSUNG MEDICHEMIE ETTINGEN,SUIZA,IV,1195.8,P
510,7501168810713,333,SALOFALK CAJA 40 TABLETAS 500 MG,MESALAZINA,FRASCO 40 GRAGEAS 500 MG,CAJA,40,MILIGRAMOS,TABLETAS,500MG,10,570.98,570.98,0,FARMASA,0,X,046M89,IV,SCHWABE MEXICO S.A. DE C.V.,MEXICO,IX,656.3,P
511,7503004908813,555,METAMIZOL NEOLPHARMA CAJA CON 10 TABLETAS 500 MG,METAMIZOL SODICO,CAJA CON 10 TABLETAS 500 MG,CAJA,10,MILIGRAMOS,TABLETAS,500MG,10,28.71,28.71,0,SEVI,0,,477M2015,IV,NEOLPHARMA S.A. DE C.V.,MEXICO,IX,33,N
512,7501165000308,264,NEO-MELUBRINA CAJA CON 5 SUPOSITORIOS INFANTIL 300 MG,METAMIZOL SODICO,CAJA CON 5 SUPOSITORIOS INFANTIL 300 MG,CAJA,5,MILIGRAMOS,SUPOSITORIOS,300MG,10,12.21,12.21,0,VARIOS,0,,72159,IV,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,87.5,P
513,7502211780687,569,NEOSEDAL FRASCO JARABE 120 ML  250 MG / 5 ML,METAMIZOL SODICO,FRASCO JARABE 100 ML 250 MG / 5 ML,FRASCO,120,MILIGRAMOS,JARABE,250MG/5ML,10,83.81,83.81,0,SEVI,0,X,539M2002,IV,LOEFFLER SA DE CV,MEXICO,IX,114,N
514,300093204300,148,EDRONAX CAJA CON 30 TABLETAS 4MG,METANSULFONATO DE REBOXETINA,CAJA CON 30 TABLETAS 4 MG,CAJA,30,MILIGRAMOS,TABLETAS,4MG,10,222.34,222.34,0,VARIOS,0,,274M98,IV,PFIZER ITALIA S.R.L,ITALIA,III,1694.71,P
515,7501836003256,482,DINAMEL CAJA CON 30 TABLETAS 500 MG,METFORMINA CLORHIDRATO DE,CAJA CON 30 TABLETAS 500 MG,CAJA,30,MILIGRAMOS,TABLETAS,500MG,10,75.69,75.69,0,SEVI,0,,527M2003,IV,LIFERPAL MD S.A. DE C.V.,MEXICO,IX,87,N
516,7501349023451,556,METFORMINA AMSA CAJA CON 30 TABLETAS 850 MG,METFORMINA CLORHIDRATO DE,CAJA CON 30 TABLETAS 850 MG,CAJA,30,MILIGRAMOS,TABLETAS,850MG,10,62.43,62.43,0,SEVI,0,,299M2000,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,71.77,N
517,7502009740442,750,KLARIX CAJA CON 10 TABLETAS 250 MG,METILERITROMICINA -6-O (CLARITROMICINA),CAJA CON 10 TABLETAS 250 MG,CAJA,10,MILIGRAMOS,TABLETAS,250MG,10,49.24,49.24,0,SEVI,0,,205M2001,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,168,N
518,7502009740510,751,KLARIX CAJA CON 10 TABLETAS 500 MG,METILERITROMICINA -6-O (CLARITROMICINA),CAJA CON 10 TABLETAS 500 MG,CAJA,10,MILIGRAMOS,TABLETAS,500MG,10,195.75,195.75,0,SEVI,0,,205M2001,IV,PRODUCTOS MAVER S.A. DE C.V.,MEXICO,IX,225,N
519,785118752347,752,KROBICIN FRASCO SUSPENSION 60ML 250 MG /5ML,METILERITROMICINA -6-O (CLARITROMICINA),FRASCO SUSPENSION 60 ML 250 MG,FRASCO,60,MILIGRAMOS,SUSPENSIÓN,250MG,10,348,348,0,SEVI,0,,207M2001,IV,MAVI FARMACEUTICA S.A. DE C.V.,MEXICO,IX,400,N
520,7501094913922,687,RITALIN LA CAJA CON 30 CAPSULAS LIBERACION PROLONGADA  20 MG,METILFENIDATO CLORHIDRATO DE,CAJA CON 30 CAPSULAS LIBERACION PROLONGADA 20 MG,CAJA,30,MILIGRAMOS,CÁPSULAS LIBERACIÓN PROLONGADA,20MG,10,592.81,592.81,0,CONTROLADO,0,,586M2002,II,RECRO GAINESVILLE LLC,EUA,I,1252,P
521,7501109904167,672,CONCERTA CAJA CON 30 TABLETAS  LIBERACION PROLONGADA 18 MG,METILFENIDATO CLORHIDRATO DE,CAJA CON 30 TABLETAS LIBERACION PROLONGADA 18 MG,CAJA,30,MILIGRAMOS,TABLETAS LIBERACIÓN PROLONGADA,18MG,10,462.17,462.17,0,CONTROLADO,0,,136M2002,II,JANSSEN-CILAG MANUFACTURING LLC,PUERTO RICO,I,1339.01,P
522,7501109904495,673,CONCERTA CAJA CON 30 TABLETAS  LIBERACION PROLONGADA 27 MG,METILFENIDATO CLORHIDRATO DE,CAJA CON 30 TABLETAS LIBERACION PROLONGADA 27 MG,CAJA,30,MILIGRAMOS,TABLETAS LIBERACIÓN PROLONGADA,27MG,10,383.44,383.44,0,CONTROLADO,0,,136M2002,II,JANSSEN-CILAG MANUFACTURING LLC,PUERTO RICO,I,1459.39,P
523,7501384520458,691,TRADEA LP CAJA CON 30 TABLETAS  LIBERACION PROLONGADA 36 MG,METILFENIDATO CLORHIDRATO DE,CAJA CON 30 TABLETAS LIBERACION PROLONGADA 36 MG,CAJA,30,MILIGRAMOS,TABLETAS LIBERACIÓN PROLONGADA,36MG,10,624.63,624.63,0,CONTROLADO,0,,200M2014,II,PSICOFARMA S.A. DE C.V.,MEXICO,IX,873,P
524,7501349028203,558,METILPREDNISOLONA AMSA CAJA CON FRASCO AMPULA 2 ML 40 MG/ML,METILPREDNISOLONA ACETATO DE,CAJA CON FRASCO AMPULA 2 ML 40 MG/ML,FRASCO,1,MILIGRAMOS,ÁMPULA,40MG/ML,10,143.55,143.55,0,SEVI,0,,317M2005,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,165,N
525,7502208892638,484,DIRPASID CAJA CON 20 TABLETAS 10 MG,METOCLOPRAMIDA  MONOCLORHIDRATO DE,CAJA CON 20 COMPRIMIDOS 10 MG,CAJA,20,MILIGRAMOS,TABLETAS,10MG,10,31.32,31.32,0,SEVI,0,X,166M2003,IV,BRULUAGSA S.A. DE C.V.,MEXICO,IX,36,N
526,7501124100759,94,CARNOTPRIM CAJA CON 6 AMPULAS 10 MG 2ML,METOCLOPRAMIDA CLORHIDRATO DE,CAJA CON 6 AMPULAS 10 MG 2ML,CAJA,6,MILIGRAMOS,AMPULA,10MG /2ML,10,53.25,53.25,0,VARIOS,0,,0324M80,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,337.04,P
527,7501061013006,294,PLASIL ENZIMATICO CAJA CON 30 TABLETAS 6.36 MG/35000U/57.9MG/210U/20 MG,METOCLOPRAMIDA MONOCLORHIDRATO DE-BROMELINA-DIMETICONA/PANCREATINA-DEHIDROCOLATO DE SODIO.,CAJA CON 30 GRAGEAS 6.36 MG/35000 U/57.9 MG/210 U/20 MG,CAJA,30,MILIGRAMOS,TABLETAS,6.36MG/35000U/57.9MG/210U/20MG,10,208.8,208.8,0,SANFER,0,X,76844,IV,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,240,P
528,7501098610810,338,SELOPRES ZOK CAJA CON 20 TABLETAS  LIBERACION PROLONGADA  95/12.5 MG,METOPROLOL SUCCINATO-HIDROCLORTIAZIDA,CAJA CON 20 GRAGEAS O TABLETAS LIBERACION PROLONGADA 95/12.5 MG,CAJA,20,MILIGRAMOS,TABLETAS LIBERACIÓN PROLONGADA,95/12.5MG,10,387.05,387.05,0,CARSALAB,0,X,178M92,IV,ASTRAZENECA AB,SUECIA,III,528,P
529,7501537102319,571,NIPRESOL CAJA CON 20 TABLETAS 100MG,METOPROLOL TARTRATO,CAJA CON 20 GRAGEAS 100 MG,CAJA,20,MILIGRAMOS,TABLETAS,100MG,10,48.8,48.8,0,SEVI,0,X,464M95,IV,IMPORTADORA Y MANUFACTURERA BRULUART S.A.,MEXICO,IX,56.1,N
530,7501559610908,388,TRIXILEM RU FRASCO AMPULA 50 MG/2 ML,METOTREXATO,FRASCO AMPULA 50 MG/2 ML,FRASCO,1,MILIGRAMOS,ÁMPULA,50MG/2ML,10,56.65,56.65,0,VARIOS,0,,167M91,IV,LEMERY S.A. DE C.V.,MEXICO,IX,460,P
531,7501228300253,222,LEDERTREXATE CAJA CON 100 TABLETAS 2.5 MG,METOTREXATO SODICO,CAJA CON 100 TABLETAS 2.5 MG,CAJA,100,MILIGRAMOS,TABLETAS,2.5MG,10,1073.55,1073.55,0,VARIOS,0,,56216,IV,EXCELLA GMBH,ALEMANIA,III,1292.36,P
532,7501273500028,134,DERMOX FRASCO SOLUCION 15 ML 1%,METOXIPSORALENO,FRASCO SOLUCION 15 ML 1%,FRASCO,15,MILILITROS,SOLUCIÓN,0.01,10,60.12,60.12,0,VARIOS,0,,78789,IV,REPRESENTACIONES MEX-AMERICA S.A. DE C.V.,MEXICO,IX,380.57,P
533,7502001164567,559,METROSON CAJA CON 20 TABLETAS  250 MG,METRONIDAZOL,CAJA CON 20 COMPRIMIDOS 250 MG,CAJA,20,MILIGRAMOS,TABLETAS,250MG,10,7.3,7.3,0,SEVI,0,X,89678,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,73,N
534,75017095,496,ELYZOL CAJA CON 30 TABLETAS 500 MG,METRONIDAZOL,CAJA CON 30 COMPRIMIDOS 500 MG,CAJA,30,MILIGRAMOS,TABLETAS,500MG,10,52.2,52.2,0,SEVI,0,X,83191,IV,LABORATORIOS ALPHARMA S.A. DE C.V.,MEXICO,IX,60,N
